Datetime,Value,ID,Anomaly
2020-08-03 22:45,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-03 23:00,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-03 23:15,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-03 23:30,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-03 23:45,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 0:00,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 0:15,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 0:30,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 0:45,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 1:00,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 1:15,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 1:30,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 1:45,137.4600525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 2:00,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 2:15,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 2:30,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 2:45,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 3:00,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 3:15,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 3:30,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 3:45,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 4:00,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 4:15,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 4:30,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 4:45,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 5:00,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 5:15,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 5:30,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 5:45,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 6:00,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 6:15,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 6:30,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 6:45,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 7:00,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 7:15,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 7:30,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 7:45,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 8:00,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 8:15,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 8:30,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 8:45,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 9:00,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 9:15,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 9:30,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 9:45,138.0946808,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 10:00,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 10:15,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 10:30,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 10:45,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 11:00,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 11:15,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 11:30,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 11:45,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 12:00,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 12:15,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 12:30,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 12:45,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 13:00,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 13:15,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 13:30,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 13:45,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 14:00,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 14:15,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 14:30,138.4501953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 14:45,137.8077698,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 15:00,137.8077698,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 15:15,137.8077698,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 15:30,137.8077698,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 15:45,137.8077698,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 16:00,137.8077698,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 16:15,137.8077698,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 16:30,137.8077698,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 16:45,137.8077698,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 17:00,137.8077698,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 17:15,137.8077698,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 17:30,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 17:45,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 18:00,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 18:15,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 18:30,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 18:45,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 19:00,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 19:15,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 19:30,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 19:45,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 20:00,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 20:15,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 20:30,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 20:45,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 21:00,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 21:15,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 21:30,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-04 21:45,137.4953003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 0:02,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 0:15,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 0:30,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 0:45,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 1:00,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 1:15,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 1:30,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 1:45,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 2:00,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 2:15,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 2:30,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 2:45,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 3:00,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 3:15,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 3:30,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 3:45,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 4:00,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 4:15,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 4:30,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 4:45,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 5:00,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 5:15,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 5:30,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 5:45,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 6:00,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 6:15,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 6:30,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 6:45,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 7:00,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 7:15,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 7:30,137.4530029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 7:45,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 8:00,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 8:15,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 8:30,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 8:45,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 9:00,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 9:15,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 9:30,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 9:45,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 10:00,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 10:15,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 10:30,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 10:45,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 11:00,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 11:15,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 11:30,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 11:45,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 12:00,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 12:30,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 12:45,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 13:00,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 13:15,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 13:30,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 13:45,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 14:00,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 14:15,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 14:30,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 14:45,138.4276581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 15:00,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 15:15,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 15:30,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 15:45,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 16:00,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 16:15,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 16:30,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 16:45,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 17:00,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 17:15,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 17:30,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 17:45,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 18:00,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 18:15,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 18:30,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 18:45,138.0514526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 19:00,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 19:15,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 19:30,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 19:45,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 20:00,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 20:15,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 20:30,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 20:45,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 21:00,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 21:15,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 21:30,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 21:45,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 22:00,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 22:15,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 22:30,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 22:45,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 23:00,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 23:15,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 23:30,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-05 23:45,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 0:00,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 0:15,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 0:30,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 0:45,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 1:00,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 1:15,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 1:30,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 1:45,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 2:00,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 2:15,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 2:30,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 2:45,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 3:00,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 3:15,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 3:30,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 3:45,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 4:00,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 4:15,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 4:30,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 4:45,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 5:00,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 5:15,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 5:30,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 5:45,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 6:00,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 6:15,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 6:30,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 6:45,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 7:00,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 7:15,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 7:30,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 7:45,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 8:00,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 8:15,137.8883057,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 8:30,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 8:45,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 9:00,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 9:15,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 9:30,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 9:45,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 10:00,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 10:15,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 10:30,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 10:45,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 11:00,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 11:15,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 11:30,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 11:45,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 12:00,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 12:15,138.5088806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 12:30,138.3464508,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 12:45,138.3464508,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 13:00,138.3464508,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 13:15,138.3464508,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 13:30,138.2093658,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 13:45,138.2093658,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 14:00,138.2093658,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 14:15,138.2093658,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 14:30,138.2093658,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 14:45,138.2093658,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 15:00,138.2093658,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 15:15,138.2093658,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 15:30,138.2093658,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 15:45,138.2093658,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 16:00,138.2093658,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 16:15,138.1695862,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 16:30,138.1695862,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 16:45,138.1695862,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 17:00,138.1695862,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 17:15,138.1695862,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 17:30,138.213913,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 17:45,138.035965,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 18:00,138.035965,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 18:15,138.2719421,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 18:30,138.2719421,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 18:45,138.0437164,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 19:00,138.0437164,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 19:15,138.0437164,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 19:30,138.0437164,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 19:45,138.0437164,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-08-06 20:00,138.0437164,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
